timestamp,open,high,low,close,volume
2025-12-08 16:38:00+00:00,90260.54,90399.15,90260.54,90399.15,16.15107
2025-12-08 16:39:00+00:00,90399.15,90499.99,90399.15,90413.83,56.45774
2025-12-08 16:40:00+00:00,90413.82,90425.97,90347.5,90407.93,7.75149
2025-12-08 16:41:00+00:00,90407.93,90425.85,90288.56,90324.86,13.50839
2025-12-08 16:42:00+00:00,90324.87,90341.71,90252.2,90275.0,7.11927
2025-12-08 16:43:00+00:00,90275.0,90299.81,90261.2,90273.11,6.92988
2025-12-08 16:44:00+00:00,90273.1,90296.47,90251.25,90279.98,2.89196
2025-12-08 16:45:00+00:00,90279.98,90279.98,90188.47,90188.48,8.56392
2025-12-08 16:46:00+00:00,90188.48,90269.75,90176.02,90215.58,7.04855
2025-12-08 16:47:00+00:00,90215.58,90215.58,90138.26,90138.27,6.405
2025-12-08 16:48:00+00:00,90138.26,90138.26,90065.36,90115.98,10.87477
2025-12-08 16:49:00+00:00,90115.97,90115.97,89862.96,89862.96,27.23215
2025-12-08 16:50:00+00:00,89862.96,90013.88,89861.2,89989.34,17.0362
2025-12-08 16:51:00+00:00,89989.33,89989.33,89866.64,89913.59,15.32476
2025-12-08 16:52:00+00:00,89913.58,89913.58,89807.52,89818.34,30.01125
2025-12-08 16:53:00+00:00,89818.33,89867.99,89753.49,89837.15,34.33809
2025-12-08 16:54:00+00:00,89837.14,89895.98,89784.92,89877.29,18.27514
2025-12-08 16:55:00+00:00,89877.3,89894.63,89816.45,89842.07,7.549
2025-12-08 16:56:00+00:00,89842.07,89897.26,89816.0,89897.26,4.59581
2025-12-08 16:57:00+00:00,89897.26,89959.04,89888.24,89936.89,5.81772
2025-12-08 16:58:00+00:00,89936.9,89980.0,89919.67,89919.67,9.30123
2025-12-08 16:59:00+00:00,89919.67,89978.48,89919.67,89978.48,2.78104
2025-12-08 17:00:00+00:00,89978.47,89978.48,89901.51,89903.83,11.45461
2025-12-08 17:01:00+00:00,89903.83,90000.0,89900.01,89971.8,10.67932
2025-12-08 17:02:00+00:00,89971.79,89971.8,89777.52,89777.52,13.52989
2025-12-08 17:03:00+00:00,89777.51,89969.69,89771.2,89969.68,12.12796
2025-12-08 17:04:00+00:00,89969.69,90049.47,89946.0,89976.36,18.55534
2025-12-08 17:05:00+00:00,89976.35,90094.77,89964.02,90084.06,16.89851
2025-12-08 17:06:00+00:00,90084.06,90168.29,90008.33,90144.54,26.38115
2025-12-08 17:07:00+00:00,90144.55,90235.29,90139.78,90177.92,34.15913
2025-12-08 17:08:00+00:00,90177.92,90210.47,90070.76,90086.21,8.99193
2025-12-08 17:09:00+00:00,90086.2,90124.37,90010.58,90118.06,8.55166
2025-12-08 17:10:00+00:00,90118.05,90154.93,90064.81,90077.6,8.93075
2025-12-08 17:11:00+00:00,90077.59,90135.99,90077.59,90111.59,6.72079
2025-12-08 17:12:00+00:00,90111.59,90193.53,90111.58,90159.99,4.75257
2025-12-08 17:13:00+00:00,90160.0,90193.99,90138.02,90138.02,5.81482
2025-12-08 17:14:00+00:00,90138.01,90138.01,90068.01,90131.45,3.9632
2025-12-08 17:15:00+00:00,90131.46,90143.07,90074.83,90137.99,6.10259
2025-12-08 17:16:00+00:00,90137.98,90175.99,90137.98,90151.44,3.49496
2025-12-08 17:17:00+00:00,90151.44,90219.83,90151.43,90179.86,4.57484
2025-12-08 17:18:00+00:00,90179.85,90179.85,90032.0,90032.01,7.77743
2025-12-08 17:19:00+00:00,90032.01,90100.61,90032.0,90036.01,14.04657
2025-12-08 17:20:00+00:00,90036.02,90061.24,89924.46,89999.99,31.08042
2025-12-08 17:21:00+00:00,90000.0,90057.14,90000.0,90004.33,3.55489
2025-12-08 17:22:00+00:00,90004.34,90004.34,89942.01,89942.01,5.9251
2025-12-08 17:23:00+00:00,89942.0,89959.54,89915.75,89915.97,3.47911
2025-12-08 17:24:00+00:00,89915.97,89915.97,89851.45,89900.63,11.79857
2025-12-08 17:25:00+00:00,89900.62,89964.61,89856.02,89951.37,6.94453
2025-12-08 17:26:00+00:00,89951.37,89969.01,89887.14,89948.99,3.29653
2025-12-08 17:27:00+00:00,89948.98,90006.0,89943.56,90005.99,5.47719
2025-12-08 17:28:00+00:00,90006.0,90050.0,90005.99,90026.37,11.12045
2025-12-08 17:29:00+00:00,90026.36,90029.0,89964.92,89964.92,4.63888
2025-12-08 17:30:00+00:00,89964.92,90092.0,89950.01,90073.91,25.62763
2025-12-08 17:31:00+00:00,90073.91,90095.37,90020.63,90095.37,15.77219
2025-12-08 17:32:00+00:00,90095.36,90100.0,89980.0,89980.0,5.10772
2025-12-08 17:33:00+00:00,89980.01,89980.01,89887.49,89949.43,7.68945
2025-12-08 17:34:00+00:00,89949.44,90032.62,89949.44,90032.62,4.74301
2025-12-08 17:35:00+00:00,90032.62,90047.16,89994.92,90033.37,14.44875
2025-12-08 17:36:00+00:00,90033.37,90073.27,90026.72,90073.27,1.95476
2025-12-08 17:37:00+00:00,90073.27,90073.27,89966.0,89988.0,7.05543
2025-12-08 17:38:00+00:00,89988.0,89988.0,89928.27,89928.27,9.81215
2025-12-08 17:39:00+00:00,89928.28,89928.28,89856.32,89872.08,7.44685
2025-12-08 17:40:00+00:00,89872.07,89872.08,89805.08,89805.09,13.0245
2025-12-08 17:41:00+00:00,89805.08,89805.08,89694.24,89793.66,19.49156
2025-12-08 17:42:00+00:00,89793.66,89919.4,89793.66,89902.79,12.9881
2025-12-08 17:43:00+00:00,89902.8,89902.8,89834.39,89853.74,5.45999
2025-12-08 17:44:00+00:00,89853.73,89885.99,89827.11,89853.27,6.86688
2025-12-08 17:45:00+00:00,89853.26,89853.26,89807.06,89807.07,5.28261
2025-12-08 17:46:00+00:00,89807.06,89822.91,89754.93,89822.91,7.83188
