timestamp,price_close,log_return_15d,log_return_30d,log_return_90d,sma_30d,sma_90d,sma_180d,vol_30d,vol_90d,drawdown_180d,n-transactions,n-unique-addresses,hash-rate,avg-block-size,miners-revenue,sp500_close,dxy_close,sp500_15d_return,dxy_15d_return,news_sentiment,fear_greed,news_sentiment_15d_mean,fear_greed_15d_mean,news_sentiment_15d_trend,target_log_return_1y,target_vol_1y,target_log_return_5y,target_vol_5y
2023-08-16 00:00:00+00:00,29078.0,-0.006171166046660539,-0.027910050144195026,0.08326050274596593,29382.166666666668,28722.133333333335,27717.12777777778,0.009726634378601131,0.018887176520340915,-0.08088630401112618,,,,,,,,,,,,,,,0.6739637301290149,0.025706901424666636,,
2023-08-31 00:00:00+00:00,26181.0,-0.10494791765994986,-0.11111908370661036,-0.03968923447773573,27832.166666666668,28618.577777777777,27947.81111111111,0.023285855730072774,0.021975318019923203,-0.1724563011663558,,,,,,,,,,,,,,,0.8074568760042153,0.025575434042715315,,
2023-09-15 00:00:00+00:00,26404.0,0.008481556977240389,-0.09646636068270954,-0.002307591483426459,26145.933333333334,28555.01111111111,28143.383333333335,0.025393311313245792,0.0204450035213951,-0.16540759237601543,,,,,,,,,,,,,,,0.8210290283982427,0.02571562503093035,,
2023-09-30 00:00:00+00:00,27031.0,0.02346884170794706,0.03195039868518734,-0.12283849025084889,26284.266666666666,28035.955555555556,28044.838888888888,0.014108773666195049,0.01819167216923643,-0.1455890255081076,,,,,,,,,,,,,,,0.8866065842018239,0.025828518213998227,,
2023-10-15 00:00:00+00:00,27044.0,0.0004808136939602232,0.023949655401907105,-0.10042675542499739,27016.5,27514.866666666665,27887.027777777777,0.012834306947671894,0.017243621818918094,-0.14517811423333438,,,,,,,,,,,,,,,0.8932496168133629,0.025985916033841004,,
2023-10-30 00:00:00+00:00,34439.0,0.24172447390489984,0.24220528759885998,0.16303660257743702,29497.933333333334,27871.455555555556,28161.694444444445,0.022809310378977116,0.02085012203907033,-0.009177743253351744,,,,,,,,,,,,,,,0.7475505614541985,0.025588582599452275,,
2023-11-14 00:00:00+00:00,35268.0,0.023786394091449357,0.26551086799634904,0.19299416271554679,33630.26666666667,28930.9,28826.516666666666,0.022900098015960095,0.021450229153376337,-0.05363994955322404,,,,,,,,,,,,,,,0.9426058307619037,0.026658604945772716,,
2023-11-29 00:00:00+00:00,37866.0,0.07107757460537695,0.09486396869682606,0.3690196549808735,36424.2,30735.466666666667,29677.022222222222,0.01831637353960155,0.018773015566860306,-0.004129079767509092,,,,,,,,,,,,,,,0.9267570800575065,0.026816914878928032,,
2023-12-14 00:00:00+00:00,42871.0,0.12414199484310623,0.19521956944848307,0.4846800928467394,39496.46666666667,33381.07777777778,30968.044444444444,0.02410968266376315,0.02062808424110565,-0.025592654044593988,,,,,,,,,,,,,,,0.861222592580029,0.026594184853023766,,
2023-12-29 00:00:00+00:00,42062.0,-0.019050886411777226,0.10509110843132904,0.44216036472701514,42319.433333333334,36080.52222222222,32058.23888888889,0.02376643625330479,0.021632425493384237,-0.0475306265709563,,,,,,,,,,,,,,,0.8161942598612589,0.02681852503595658,,
2024-01-13 00:00:00+00:00,42794.0,0.01725318558327262,-0.0017977008285045707,0.4589327366163277,43585.8,38904.177777777775,33209.52222222222,0.028249059392054993,0.0251930603537136,-0.08962494947561006,,,,,,,,,,,,,,,0.7921701821192759,0.026289336955975896,,
2024-01-28 00:00:00+00:00,41967.0,-0.01951431068235591,-0.002261125099083271,0.19769395202907192,42906.666666666664,40550.1,34210.77777777778,0.02906058504550636,0.023899295947237977,-0.1072180739038866,,,,,,,,,,,,,,,0.8889711820185209,0.026297948224431093,,
2024-02-12 00:00:00+00:00,49745.0,0.17002636087891987,0.1505120501965639,0.3439339188165424,43064.53333333333,42048.933333333334,35489.916666666664,0.020518925164413244,0.024384631955742513,0.0,,,,,,,,,,,,,,,0.6548724466037813,0.02633686780672549,,
2024-02-27 00:00:00+00:00,57165.0,0.1390318669526102,0.30905822783153,0.4118882111637758,48260.933333333334,44495.677777777775,37615.572222222225,0.020617086692404675,0.02482874430231641,0.0,,,,,,,,,,,,,,,0.3857198569320593,0.02637101646190879,,
2024-03-13 00:00:00+00:00,73468.0,0.2509081142723553,0.3899399812249656,0.5386543305930248,59233.63333333333,48627.98888888889,41004.53333333333,0.02592802174397771,0.025406237686805055,0.0,,,,,,,,,,,,,,,0.09857405074367248,0.027009964200865672,,
2024-03-28 00:00:00+00:00,70847.0,-0.036327315004211116,0.21458079926814416,0.521377902000591,66972.23333333334,52713.27777777778,44396.9,0.03205530960342466,0.02770533761734376,-0.03567539609081505,,,,,,,,,,,,,,,0.17479593321432815,0.026604200607448333,,
2024-04-12 00:00:00+00:00,66856.0,-0.057981569562942356,-0.09430888456715358,0.44614314685437584,68146.13333333333,56814.76666666667,47859.47222222222,0.030813557740134077,0.026637094738590796,-0.08999836663581429,,,,,,,,,,,,,,,0.24332854877047108,0.027070836810617137,,
2024-04-27 00:00:00+00:00,63315.0,-0.05441878479656325,-0.11240035435950566,0.41123867274016856,66529.73333333334,60587.63333333333,50568.86666666667,0.025240729808986485,0.02678716016318223,-0.13819622148418365,,,,,,,,,,,,,,,0.39271204308050056,0.02689012955214402,,
2024-05-12 00:00:00+00:00,61394.0,-0.030810157394079385,-0.08522894219064266,0.2104021544671694,62942.1,63440.62222222222,52744.77777777778,0.025077803146710057,0.028121635428391408,-0.16434365982468557,,,,,,,,,,,,,,,0.5154343312497024,0.026585934542960002,,
2024-05-27 00:00:00+00:00,69187.0,0.11950087319531627,0.08869071580123673,0.19087116070987542,64483.2,65995.05555555556,55245.36666666667,0.02937122517415711,0.02904959757389887,-0.058270267327271696,,,,,,,,,,,,,,,0.4543513954511437,0.026115291643859038,,
2024-06-11 00:00:00+00:00,67402.0,-0.02613829263529502,0.0933625805600212,-0.08617524619777502,68077.06666666667,66388.43333333333,57508.21111111111,0.02408525059179081,0.02667791632496812,-0.08256655959057002,,,,,,,,,,,,,,,0.47771469067032096,0.026222629601705356,,
2024-06-26 00:00:00+00:00,60955.0,-0.10053880405140392,-0.12667709668669905,-0.15038673524496785,66723.83333333333,65912.25555555556,59312.76666666667,0.021452053886522618,0.02548531310423414,-0.1703190504709533,,,,,,,,,,,,,,,0.5627303299236331,0.025841616130134165,,
2024-07-11 00:00:00+00:00,57374.0,-0.06054464798219027,-0.16108345203359428,-0.15294981366421576,61852.433333333334,64290.53333333333,60552.65,0.023427701650480814,0.02419848015473436,-0.219061360047912,,,,,,,,,,,,,,,0.7175192090552599,0.02567180603920975,,
2024-07-26 00:00:00+00:00,68013.0,0.17010762433988288,0.10956297635769265,0.07157659547223046,61820.36666666667,64342.46666666667,62465.05,0.025486199579061914,0.025602862459909996,-0.07425001361136818,,,,,,,,,,,,,,,0.5506636753285067,0.025218828423559592,,
2024-08-10 00:00:00+00:00,61023.0,-0.10844802108634248,0.06165960325354056,-0.006061268220032651,63110.13333333333,64346.544444444444,63893.583333333336,0.036593874689253555,0.028611261332009377,-0.16939347743235145,,,,,,,,,,,,,,,0.6704743055992493,0.02371949096670112,,
2024-08-25 00:00:00+00:00,64220.0,0.0510638463729082,-0.057384174713434336,-0.07449829504244065,61110.2,63218.13333333333,64606.59444444445,0.03553553949463773,0.028002000515754504,-0.1258779332498503,,,,,,,,,,,,,,,0.5394012770992742,0.0234927779500935,,
2024-09-09 00:00:00+00:00,57103.0,-0.1174580339749961,-0.06639418760208797,-0.1658180363821418,59212.03333333333,61391.53333333333,63889.98333333333,0.02640549372133793,0.02918450456238003,-0.20400624494689013,,,,,,,,,,,,,,,0.6694459244773133,0.023237322429291073,,
2024-09-24 00:00:00+00:00,64260.0,0.11808069900134054,0.0006226650263446357,0.05280146667060278,59469.2,60799.92222222222,63356.08888888889,0.022309011829293745,0.028118790999990064,-0.10424043045526776,,,,,,,,,,,,,,,0.5674459740044268,0.022952544034737298,,
2024-10-09 00:00:00+00:00,60582.0,-0.058939534437473434,0.05914116456386714,0.05440658021531974,61919.433333333334,61413.86666666667,62852.2,0.01882369380227601,0.027982232019278595,-0.1501318668986028,,,,,,,,,,,,,,,0.6975200952648991,0.022960132793085546,,
2024-10-24 00:00:00+00:00,68155.0,0.1177867037725673,0.058847169335094034,0.002085659648004192,64504.63333333333,61694.677777777775,63018.572222222225,0.019815384051775457,0.02653501544259035,-0.04389484316256098,,,,,,,,,,,,,,,0.48809696793144713,0.023276378593971067,,
2024-11-08 00:00:00+00:00,76561.0,0.11630328568758252,0.2340899894601499,0.22683696642192921,68393.16666666667,63174.87777777778,63760.71111111111,0.02384712863918863,0.0233455133140743,0.0,,,,,,,,,,,,,,,0.28994834696150373,0.022963899380642524,,
2024-11-23 00:00:00+00:00,97775.0,0.24458111193118887,0.36088439761877145,0.42035423198020994,80516.6,68163.47777777778,65690.80555555556,0.03051183633437753,0.024929447561487402,-0.012503408643309455,,,,,,,,,,,,,,,-0.11871673656902403,0.022411202402762922,,
2024-12-08 00:00:00+00:00,101204.0,0.03446936112236746,0.2790504730535563,0.5722816270775734,93679.6,74664.06666666667,68027.8,0.028729941910074653,0.024079513385069314,0.0,,,,,,,,,,,,,,,-0.11030511183067108,0.022523338815170935,,
2024-12-23 00:00:00+00:00,94750.0,-0.06589643780140952,-0.0314270766790421,0.3883044902748233,98391.16666666667,81137.46666666666,70968.69444444444,0.024518825433526858,0.025667122933622385,-0.10770621639183708,,,,,,,,,,,,,,,-0.19039094488090308,0.022343384105360273,,
2025-01-07 00:00:00+00:00,96946.0,0.02291227849436603,-0.0429841593070434,0.47015630320666285,98165.2,86745.98888888888,74079.92777777778,0.025600939430831353,0.026279257998691647,-0.0870257187791349,,,,,,,,,,,,,,,,,,
2025-01-22 00:00:00+00:00,103632.0,0.06669203998365938,0.08960431847802557,0.41906163941775487,97744.1,92217.28888888888,76955.98333333334,0.024583259202536893,0.026951583544772,-0.024061325774341502,,,,,,,,,,,,,,,,,,
2025-02-06 00:00:00+00:00,96573.0,-0.07054696339595194,-0.0038549234122925435,0.23221139033422042,100190.8,97345.2,80260.03888888888,0.02231532103094215,0.025843855378065623,-0.09053838982172957,,,,,,,,,,,,,,,,,,
2025-02-21 00:00:00+00:00,96131.0,-0.004587354441151148,-0.07513431783710309,-0.016957076038119648,99069.13333333333,98401.46666666666,83282.47222222222,0.016675469534466848,0.022110389865505467,-0.09470085792046112,,,,,,,,,,,,,,,,,,
2025-03-08 00:00:00+00:00,86192.0,-0.10913447866528019,-0.1137218331064313,-0.16056091582576731,92804.46666666666,97053.48888888888,85858.77777777778,0.031163895674426262,0.026355235460202475,-0.1882998860500814,,,,,,,,,,,,,,,,,,
2025-03-23 00:00:00+00:00,86084.0,-0.0012538022028393847,-0.1103882808681196,-0.09591828022719719,86088.73333333334,94300.65555555555,87719.0611111111,0.03769677317883121,0.02755177913203733,-0.1893169597031652,,,,,,,,,,,,,,,,,,
2025-04-07 00:00:00+00:00,79127.0,-0.0842694071291473,-0.08552320933198665,-0.20309996585071047,83535.86666666667,92177.04444444444,89461.51666666666,0.028351518644472336,0.027259305892969633,-0.2548334541893076,,,,,,,,,,,,,,,,,,
2025-04-22 00:00:00+00:00,93481.0,0.16670405048264408,0.08243464335349686,-0.10308795535172574,84011.23333333334,89723.03333333334,90970.16111111111,0.029803437401540307,0.029171387737117267,-0.11965683181557063,,,,,,,,,,,,,,,,,,
2025-05-07 00:00:00+00:00,97054.0,0.03750931754494258,0.20421336802758663,0.004968325589168597,89681.03333333334,88673.78888888888,93009.49444444444,0.025135737182641452,0.028415455359272184,-0.08600864512605122,,,,,,,,,,,,,,,,,,
2025-05-22 00:00:00+00:00,111743.0,0.14093406707691566,0.17844338462185824,0.1504897471072355,100107.16666666667,90069.04444444444,94235.25555555556,0.016322009578034036,0.02924859655648311,0.0,,,,,,,,,,,,,,,,,,
2025-06-06 00:00:00+00:00,104393.0,-0.06803896831852321,0.07289509875839241,0.1915852574539924,105633.33333333333,92950.07777777778,95001.78333333334,0.01963518025576464,0.02468149313038286,-0.06577593227316247,,,,,,,,,,,,,,,,,,
2025-06-21 00:00:00+00:00,102139.0,-0.02182799270424943,-0.08986696102277279,0.1710110669525823,106085.66666666667,96734.6888888889,95517.67222222222,0.016655756525578463,0.02191970109529461,-0.08594721817026574,,,,,,,,,,,,,,,,,,
2025-07-06 00:00:00+00:00,109233.0,0.0671485847725229,0.04532059206827342,0.32242905885425244,106562.9,100625.75555555556,96401.4,0.01615911693905287,0.020542089388298348,-0.022462257143624265,,,,,,,,,,,,,,,,,,
2025-07-21 00:00:00+00:00,117437.0,0.07241880412035562,0.13956738889287848,0.22814381249196394,111729.2,105974.01111111112,97848.52222222222,0.014899254370950726,0.016287469096893558,-0.020370540294797235,,,,,,,,,,,,,,,,,,
2025-08-05 00:00:00+00:00,114133.0,-0.02853758454633449,0.043881219574020976,0.162096910400687,116535.86666666667,109577.36666666667,99125.57777777778,0.013531483507592186,0.01644904241181197,-0.0489788436060028,,,,,,,,,,,,,,,,,,
2025-08-20 00:00:00+00:00,114263.0,0.0011383738247504865,-0.027399210721583953,0.022301217148521697,117079.43333333333,111631.43333333333,100850.23888888888,0.015534314952745114,0.01587124937199662,-0.07374351491569386,,,,,,,,,,,,,,,,,,
2025-09-04 00:00:00+00:00,110747.0,-0.03125448833697523,-0.030116114512224713,0.05908569713006978,114461.63333333333,112520.13333333333,102735.10555555555,0.018891062515396975,0.016199498247367477,-0.1022454604409857,,,,,,,,,,,,,,,,,,
2025-09-19 00:00:00+00:00,115702.0,0.04376959961268988,0.012515111275714641,0.12468328944700924,112886.73333333334,113898.45555555556,105316.57222222222,0.015208758613517505,0.01523245978632047,-0.06207846952010376,,,,,,,,,,,,,,,,,,
2025-10-04 00:00:00+00:00,122441.0,0.056611361174529334,0.10038096078721913,0.11414606584901545,114545.76666666666,115181.08888888889,107903.42222222222,0.01446436550281694,0.015726621417835096,-0.00744974059662773,,,,,,,,,,,,,,,,,,
2025-10-19 00:00:00+00:00,108684.0,-0.1191846921286476,-0.06257333095411827,-0.07745743039998758,114847.12299999999,114937.76322222222,110455.88716666667,0.023191504790960462,0.01817444931858922,-0.1286319030209736,,,,,,,,,,,,,,,,,,
2025-11-03 00:00:00+00:00,106548.0,-0.01984900134262166,-0.13903369347126926,-0.06876884719627474,112635.08533333334,113880.82844444444,111729.09755555555,0.02237219733261272,0.018929040905815105,-0.14575716759669044,,,,,,,,,,,,,,,,,,
2025-11-18 00:00:00+00:00,92960.83,-0.1364173662030198,-0.15626636754564152,-0.20632458722404515,105086.43,110940.09544444444,111285.76438888889,0.02159015728604391,0.020195682046263364,-0.25469156885382593,,,,,,,,,,,,,,,,,,
2025-12-03 00:00:00+00:00,93429.95,0.00503373600953795,-0.1313836301934819,-0.170036362877532,94401.76166666667,107194.20455555555,109857.16894444445,0.026886590410607227,0.021924383992425023,-0.2509304246039382,,,,,,,,,,,,,,,,,,
2025-12-18 00:00:00+00:00,87683.75,-0.0634753661989933,-0.05844163018945539,-0.2772813286892152,89739.37700000001,103753.76588888888,108674.04405555555,0.023318435679185488,0.02242867911694815,-0.29700027259316275,,,,,,,,,,,,,,,,,,
