timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change
2025-10-29 19:00:00+00:00,110806.38,111438.65,110157.03,110640.0,1170.09639,1281.6199999999953,-166.38000000000466,-0.001501538088330312,111615.35285714285,112487.50952380954,113551.36279999999,111931.42509434227,112623.15356034462,111389.98804761904,28.461077134679485,-0.020663435021231358,0.005466688233919257,0.004313115758356492,808.6242857142861,-5728.0601,110770.10593840545,-0.732377489940264
2025-10-29 20:00:00+00:00,110640.0,111538.16,110403.28,111433.46,728.51015,1134.8800000000047,793.4600000000064,0.007171547360809827,111409.69428571429,112417.74809523812,113473.1882,111854.81507982807,112535.0281114302,111104.77443636364,34.873593806701464,-0.012727472957608343,0.006741513434558031,0.004560201839036275,863.1264285714288,-4999.54995,110771.27032797132,-0.37739304537124496
2025-10-29 21:00:00+00:00,111433.45,111800.0,111368.02,111617.26,405.07841,431.9799999999959,183.80999999999767,0.0016494148166985578,111285.23999999999,112378.43285714285,113406.6806,111818.2681444699,112467.04528836129,110926.88573852814,33.68222009161609,-0.013392277859314627,0.0068126832833703835,0.004557776114929972,869.8471428571429,-4594.47154,110772.77065565363,-0.4439632584391583
2025-10-29 22:00:00+00:00,111617.26,111618.46,110949.68,111028.2,447.25113,668.7800000000134,-589.0599999999977,-0.005277499196808755,111216.44857142857,112308.34571428572,113338.1412,111696.71919916684,112360.46415589008,110794.92119047619,33.2281297518137,-0.018657824220497443,0.006277199104349853,0.004427963995438429,869.8942857142871,-5041.722669999999,110773.62554772293,0.1041100166261637
2025-10-29 23:00:00+00:00,111028.2,111077.76,109733.22,110021.29,1066.79122,1344.5399999999936,-1006.9100000000035,-0.009068957255904397,111061.43999999999,112182.37142857144,113252.51299999999,111438.96086083347,112187.19199619452,110596.742782684,28.906643962521002,-0.025265371093388445,0.00700926812109275,0.004647720765796677,941.9007142857154,-6108.513889999999,110771.26177865163,1.385217495146407
2025-10-30 00:00:00+00:00,110021.3,110583.86,109703.43,110559.48,649.59178,880.4300000000076,538.179999999993,0.00489168959934938,110872.2957142857,112088.84714285715,113181.45240000001,111303.65611301293,112066.62073721715,110420.68477056277,34.45960761102782,-0.017148073170896505,0.006625058868915571,0.004790709960293384,972.3835714285732,-5458.9221099999995,110769.8474091364,-0.39107880921629634
2025-10-30 01:00:00+00:00,110559.48,110725.64,110257.77,110460.76,575.63954,467.86999999999534,-98.72000000000116,-0.0008929130274490937,110822.92142857143,111976.95238095238,113108.51460000001,111173.979787934,111947.66809001588,110278.46472640692,31.6266684272494,-0.009407070628987269,0.005626131502757643,0.004379633700336352,970.1271428571438,-6034.56165,110769.10996422636,-0.11384417456760298
2025-10-30 02:00:00+00:00,110460.75,111011.99,110331.04,110985.92,488.21463,680.9500000000116,525.1699999999983,0.004754267488291886,110872.33857142857,111879.18190476189,113048.9996,111145.04751286723,111876.42749075544,110242.52266753247,36.17736441593021,-0.0010839164458197326,0.005917354004449999,0.004304180468521912,999.115000000001,-5546.347019999999,110769.12555630476,-0.15187440042773992
2025-10-30 03:00:00+00:00,110985.93,110985.93,110538.68,110751.47,628.73987,447.25,-234.45999999999185,-0.002112430117261699,110774.91142857143,111758.57571428573,112975.53379999999,111084.49712627227,111793.09730625505,110261.40647186145,36.324786324786295,-0.010117846699276178,0.005153798739450592,0.004293123010538395,964.0092857142871,-6175.08689,110769.09656978335,0.287834963077612
2025-10-30 04:00:00+00:00,110751.48,110761.43,107925.06,108575.27,3536.96505,2836.3699999999953,-2176.209999999992,-0.01964940059034881,110340.34142857142,111520.35523809523,112868.30040000001,110698.46218376883,111554.73972801393,110072.14314891775,29.50934528054694,-0.020135212430908767,0.008574059093673024,0.005484173247751953,1117.9457142857157,-9712.05194,110743.21273072198,4.625482363636332
2025-10-30 05:00:00+00:00,108575.26,110434.58,108420.0,110248.29,1212.17428,2014.5800000000017,1673.0299999999988,0.015408849547415171,110228.92571428571,111385.94333333333,112795.1014,110629.20492472747,111457.96567408697,109923.61818787879,43.84237415051654,-0.0035404013015184477,0.011189395757666136,0.006271889658180281,1178.7864285714302,-8499.87766,110737.74424278234,-0.6572840661798454
2025-10-30 06:00:00+00:00,110248.28,110964.09,109978.01,110768.01,1000.82897,986.0800000000017,519.7299999999959,0.004714086721889332,110335.59999999999,111280.87523809524,112731.1698,110650.55955169247,111406.85784637682,109867.818991342,48.366977755296624,-0.005971725189184762,0.010726255808576193,0.00631818813965178,1208.9835714285728,-7499.04869,110737.02086858022,-0.17435224743425504
2025-10-30 07:00:00+00:00,110768.01,111592.0,110639.25,111366.72,831.79805,952.75,598.7100000000064,0.0054050804018237475,110450.92000000001,111209.29000000001,112686.39799999999,110760.73808220131,111403.88467257112,109973.14191082251,47.46205881804045,-0.0022446349247419173,0.010758875953852854,0.006407246230779024,1211.307857142858,-6667.250639999999,110738.6722237325,-0.16889091449860816
2025-10-30 08:00:00+00:00,111366.72,111467.01,110681.22,110714.31,1187.21618,785.7899999999936,-652.4100000000035,-0.005858213297473491,110487.14142857143,111094.14476190477,112618.3738,110753.59530032419,111352.80506719548,110142.04188917748,49.52814572081925,-0.0028271195966430573,0.011070536541209989,0.006475940075404815,1065.2764285714293,-7854.46682,110739.7653758212,0.42728896755648793
2025-10-30 09:00:00+00:00,110714.31,110814.0,110125.17,110171.69,659.11121,688.8300000000017,-542.6199999999953,-0.00490108279589152,110370.82285714286,110952.8380952381,112538.04019999999,110664.07140796662,111265.31506221804,110249.49024242423,47.68905385973553,0.0013670081490593233,0.011036186730302084,0.00652337890178533,1022.9342857142868,-8513.57803,110738.72781238508,-0.4448262910298274
2025-10-30 10:00:00+00:00,110171.68,110231.92,109829.54,110105.75,573.15523,402.38000000000466,-65.92999999999302,-0.0005985203639882197,110278.57714285715,110821.06095238097,112451.61059999999,110578.17580674098,111179.42135390559,110281.03449610391,42.94139975821136,-0.004103944772533286,0.011025559643325434,0.006494813341990562,970.6128571428583,-9086.73326,110737.06403721524,-0.13041195278714812
2025-10-30 11:00:00+00:00,110105.75,110144.25,109692.3,109717.29,551.05951,451.9499999999971,-388.4600000000064,-0.0035280627941775,110441.72285714284,110689.10142857145,112355.3844,110445.73183647315,111071.11532769036,110214.1785835498,40.114177845626806,-0.006730625427527448,0.0075700680650283006,0.006490987439368,972.039285714287,-9637.79277,110734.9942882031,-0.03855102220736939
2025-10-30 12:00:00+00:00,109717.19,109777.93,108280.65,108387.86,1449.48653,1497.2799999999988,-1329.3300000000017,-0.012116868726888885,110175.94714285713,110540.44047619047,112231.2274,110129.13616932344,110872.35567378737,109955.91845194806,37.244660355518995,-0.0234089152930389,0.006173580251965837,0.0067705278756444885,1031.2178571428574,-11087.2793,110723.26866912072,1.6303629711426262
2025-10-30 13:00:00+00:00,108387.86,108728.54,107400.0,107627.16,2868.53704,1328.5399999999936,-760.6999999999971,-0.007018313674612586,109727.25428571427,110374.76476190476,112096.616,109744.2167586583,110631.97080906239,109518.88241731601,38.15224674451914,-0.028210099604095484,0.005468893906096056,0.006799988960971391,1030.0750000000003,-13955.816340000001,110689.76759539953,0.9790022056983174
2025-10-30 14:00:00+00:00,107627.15,108374.21,107610.44,108285.54,1206.17345,763.7700000000041,658.3899999999994,0.006117229145505609,109287.08571428571,110203.4338095238,111973.3358,109519.80494963394,110458.16111950221,109075.48960173162,38.87931439213136,-0.002668471374743131,0.005677565133714949,0.006928636487337511,1021.7421428571428,-12749.642890000001,110676.77579142086,-0.5795161668890285
2025-10-30 15:00:00+00:00,108285.54,108350.44,107328.0,107711.56,1019.91386,1022.4400000000023,-573.9799999999959,-0.0053006153914917364,108858.12142857142,110056.06142857141,111817.109,109241.61341892101,110254.70918472427,108590.84327359308,37.1522864369045,-0.023009245766986486,0.005650772536211971,0.006963645139922556,1061.354285714286,-13769.556750000002,110664.656510535,-0.15442189512627724
2025-10-30 16:00:00+00:00,107711.56,108214.85,107559.98,108144.57,667.54851,654.8700000000099,433.0100000000093,0.004020088465899185,108568.53285714285,109937.23142857144,111678.63700000002,109072.83750831778,110098.4025784484,108179.47059307361,36.606288470948066,-0.023684094351789753,0.006351656607065654,0.007037461697243989,1059.491428571429,-13102.008240000001,110657.26401787193,-0.3454854020711122
2025-10-30 17:00:00+00:00,108144.58,108150.56,106801.0,107486.69,1492.47982,1349.5599999999977,-657.8899999999994,-0.006083338257297677,108194.38142857142,109749.29,111535.54319999999,108828.81481473043,109904.94238745222,107784.74430562773,35.201070490260605,-0.03484012099844547,0.006397117528067749,0.0070514042320936705,1123.942142857143,-14594.488060000001,110637.86888646416,1.235762341825915
2025-10-30 18:00:00+00:00,107486.69,107556.65,106791.78,106837.09,766.54153,764.8699999999953,-649.6000000000058,-0.006043538972127727,107782.9242857143,109521.66285714286,111365.4532,108522.3956124642,109677.69406245576,107363.53729610392,40.85539980597354,-0.03502004393108715,0.006474664161041283,0.007087405363431606,975.9778571428573,-15361.029590000002,110626.69437078932,-0.4863973906193251
2025-10-30 19:00:00+00:00,106837.09,107158.62,106304.34,106536.39,1440.69222,854.2799999999988,-300.6999999999971,-0.002814565615742559,107518.42857142857,109307.76714285713,111190.381,108216.8562874697,109445.00487264422,106942.4268025974,27.175910098210238,-0.03299668000009803,0.005330766541626633,0.007088961792787193,893.0992857142857,-16801.721810000003,110603.57148531245,0.8794705356668673
2025-10-30 20:00:00+00:00,106536.39,107652.0,106316.17,107510.91,1205.05225,1335.8300000000017,974.5200000000041,0.009147296994013177,107501.82142857143,109188.22523809524,111040.1432,108108.24916632051,109301.73858578168,106664.09873506492,31.033245830004475,-0.023566798282560142,0.006411881677559352,0.007362197666966425,918.0814285714285,-15596.669560000002,110586.83413686378,-0.16356024328360708
2025-10-30 21:00:00+00:00,107510.91,107950.0,107400.0,107907.68,846.16919,550.0,396.7699999999895,0.003690509177161516,107447.84142857142,109061.94904761904,110924.49699999999,108077.39237150196,109198.47498683489,106578.35031774892,29.372167358427504,-0.01649338951044088,0.006074092550664843,0.007290448376051103,889.3135714285714,-14750.500370000002,110577.19468147593,-0.29781535198992415
2025-10-30 22:00:00+00:00,107907.67,107939.0,107472.0,107912.81,333.78851,467.0,5.139999999999418,4.754063844214507e-05,107476.59142857142,108940.6180952381,110826.59220000001,108052.07200665551,109103.24054336564,106651.9352909091,31.895718303451403,-0.004382870922998272,0.005691490444762496,0.0072769510388157235,866.5428571428575,-14416.711860000001,110573.43974724738,-0.6055298231787427
2025-10-30 23:00:00+00:00,107912.81,108334.53,107600.01,108322.88,797.95117,734.5200000000041,410.070000000007,0.0038000122506309797,107502.06428571428,108813.80666666667,110733.16180000002,108093.73477486234,109045.4360586719,106865.66264675325,37.84408585889803,0.0064641675948711175,0.0056679499140821306,0.00717946853654124,869.8064285714291,-13618.760690000001,110565.49747039439,1.3905890888814598
2025-10-31 00:00:00+00:00,108322.87,109586.94,108275.28,109317.21,1084.42941,1311.6600000000035,994.3400000000111,0.009179316502663237,107763.56714285715,108745.50857142855,110655.02440000001,108281.96173257583,109065.56746173324,107238.87072207793,45.379446288275155,0.009527310848706172,0.00576083922201176,0.0072258544166441795,934.7550000000005,-12534.33128,110558.99260664046,0.35901725665744677
2025-10-31 01:00:00+00:00,109317.21,110042.16,109180.0,109619.77,1402.71517,862.1600000000035,302.5599999999977,0.002767725228260076,108161.09285714284,108795.24666666666,110589.4508,108487.77838910262,109106.61950160486,107727.09046320347,49.42275774056306,0.017715925755787065,0.004403677303612146,0.007245946746861616,964.0557142857152,-11131.61611,110553.74101991083,0.29350528219259564
2025-10-31 02:00:00+00:00,109619.77,109685.32,108565.26,108857.99,866.79172,1120.0600000000122,-761.7799999999988,-0.006949293909301213,108492.75000000001,108729.04190476189,110517.75300000001,108544.73402154836,109088.20250148597,108176.57637056275,52.983281743176235,0.006596910043657367,0.005549516349765824,0.007203500291707666,937.1114285714305,-11998.40783,110548.5476271358,-0.3820614915000883
2025-10-31 03:00:00+00:00,108858.0,109324.4,108613.11,109227.86,820.345,711.2899999999936,369.8600000000006,0.0033977294638638522,108738.02857142859,108655.70142857142,110452.30960000001,108649.83032592553,109098.5475013759,108603.03327445888,60.68760699625294,0.016198935886852617,0.004891342308594637,0.0072306357429674254,893.0221428571448,-11178.06283,110543.72627864493,-0.053584637379784916
2025-10-31 04:00:00+00:00,109227.87,110215.0,109114.88,110084.02,1133.07928,1100.1199999999953,856.1500000000087,0.007838293270599594,109048.93428571429,108594.62047619047,110400.655,108870.47489116776,109171.54546423694,109064.9241774892,61.69916579499273,0.030391411821493852,0.005323377577972771,0.007339744828527848,917.0471428571442,-10044.98355,110540.4452058531,0.38122287574130387
2025-10-31 05:00:00+00:00,110084.02,110084.03,109691.92,109899.15,939.00824,392.1100000000006,-184.8700000000099,-0.001679353642790371,109332.69714285714,108555.80333333332,110348.1682,109028.73260021888,109225.44209651569,109492.77281991343,64.9891397444242,0.03156442601443499,0.005512563383447506,0.0071555594973840165,872.0235714285726,-10983.99179,110538.06724198129,-0.17127754732219613
2025-10-31 06:00:00+00:00,109899.15,109968.71,109517.49,109650.0,532.21593,451.22000000000116,-249.14999999999418,-0.002267078498787267,109522.28571428571,108530.96095238093,110284.9572,109124.3122001852,109256.89083010712,109830.49879740263,60.58166359499472,0.019896492365286456,0.005767549119856199,0.0071055748350466056,857.4771428571433,-11516.20772,110536.35474987584,-0.43321484591019144
2025-10-31 07:00:00+00:00,109650.0,109807.9,109266.58,109449.31,994.16577,541.3199999999924,-200.69000000000233,-0.0018302781577748117,109541.15714285713,108499.7019047619,110213.16140000001,109174.31186169517,109271.14410195104,110037.72876277058,64.74279619001827,0.014286564218598752,0.004830682399445138,0.0071105547440163865,799.7457142857145,-12510.37349,110532.3872856443,0.8679744704372152
2025-10-31 08:00:00+00:00,109449.32,110100.0,109214.13,110062.44,719.63357,885.8699999999953,613.1199999999953,0.005601954000441056,109604.39571428571,108516.1376190476,110148.7262,109310.94695989591,109329.75861291762,110191.6956865801,74.36164314858763,0.019920063243650254,0.005188967448192307,0.007132907739695573,808.3885714285716,-11790.73992,110530.32604109569,-0.27614328342847694
2025-10-31 09:00:00+00:00,110062.45,110450.0,109807.89,109848.39,632.93862,642.1100000000006,-214.05999999999767,-0.001944805148786477,109745.88142857142,108585.68666666666,110074.136,109393.6305045273,109368.1757527015,110277.80537229439,75.3479216541049,0.014082989669403023,0.004234471951558756,0.007131467135541265,793.2335714285717,-12423.67854,110529.11687287349,-0.12047096413248193
