timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change,n-transactions,n-unique-addresses,hash-rate,avg-block-size,miners-revenue,sp500_close,dxy_close,news_sentiment,fear_greed
2025-10-24 08:00:00+00:00,111054.61,111226.02,110680.01,111097.8,627.57826,546.0100000000093,43.19000000000233,0.0003889077634868,111009.75142857144,110365.68428571428,109213.5198,110756.84868746628,110228.36533368146,111277.67743549784,57.05928760418399,0.0104949849896229,0.0031718731011063,0.0041982212879022,562.3292857142858,189.6940000000008,109235.04195517844,-0.1638474831090607,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 09:00:00+00:00,111097.79,111482.99,111000.0,111324.51,446.13074,482.9900000000053,226.7200000000012,0.0020406344680092,111117.52142857145,110468.52095238096,109273.5774,110844.18119708686,110309.56123489024,111384.4150077922,65.69829937765763,0.0113222257126708,0.0031869199825338,0.0041983581379446,560.1214285714294,635.8247400000008,109241.6981235292,-0.2891233357892289,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 10:00:00+00:00,111324.51,111325.42,111069.46,111114.03,346.40996,255.95999999999185,-210.47999999999595,-0.0018906887620704,111213.60285714285,110545.34999999998,109331.272,110885.69639753504,110369.15151378726,111437.50036709958,75.4934358276762,0.0055542845683287,0.0032788079809225,0.0042178521361492,517.0664285714291,289.4147800000008,109246.58426528102,-0.223523669317205,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 11:00:00+00:00,111114.03,111267.99,110600.0,111066.29,561.52762,667.9900000000052,-47.74000000000524,-0.0004296487131283,111197.56571428572,110615.4161904762,109393.33520000002,110913.4800286835,110420.79140165487,111453.1461896104,74.28829399651512,0.0043514911776525,0.0020546590191683,0.0042064018187005,539.9871428571433,-272.11283999999915,109253.66858050012,0.6209915557855206,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 12:00:00+00:00,111066.29,112104.98,110867.15,111297.01,1692.92113,1237.8300000000015,230.7200000000012,0.0020773179692956,111202.6585714286,110681.5461904762,109466.1158,110972.48463965527,110485.69648301376,111465.1139800866,72.73112137757244,0.0065740183695197,0.0022066685774424,0.0036355981809556,582.6178571428578,1420.8082900000009,109280.10177864716,2.014849260665041,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 13:00:00+00:00,111297.02,111451.47,110379.51,110937.94,1200.08389,1071.9600000000064,-359.08000000000175,-0.0032262322231297,111127.45571428572,110713.65095238097,109533.7736,110967.1700797083,110519.19600279052,111430.27236450216,63.42921763904703,0.004495413226156,0.0023500025965186,0.0032720594009611,640.6028571428584,220.72440000000077,109294.17060376826,-0.2911164798327018,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 14:00:00+00:00,110937.94,110937.95,109700.01,110219.17,1902.54077,1237.9400000000023,-718.7700000000041,-0.0064790278240248,111008.10714285714,110664.95857142856,109577.2578,110852.09314436855,110496.97185443567,111282.98435324676,45.98155957401184,-0.0086291825176709,0.0030740974365242,0.0034945440341003,677.2207142857151,-1681.816369999999,109307.4515855109,0.5853398132025587,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 15:00:00+00:00,110219.17,110620.0,109896.51,110046.91,737.57678,723.4900000000052,-172.25999999999476,-0.0015628860206441,110857.98,110639.97047619049,109602.5288,110728.2188144657,110463.6339392923,111047.24904155845,42.49458190733595,-0.0109152899083743,0.0030070676580754,0.0035057855798961,691.4592857142873,-2419.3931499999994,109311.9993924202,-0.6123201186379832,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 16:00:00+00:00,110046.92,110387.79,109797.13,110261.81,441.40283,590.6599999999889,214.88999999999945,0.0019528035816724,110706.16571428571,110642.9138095238,109628.815,110656.4636122402,110448.68401786324,110792.68987532468,45.92737408028744,-0.0107886502914474,0.0029906863077584,0.0035203745734613,699.9828571428578,-1977.9903199999997,109314.57874393988,-0.4015499918530515,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 17:00:00+00:00,110261.81,110571.18,110180.74,110235.22,368.64619,390.4399999999878,-26.589999999996508,-0.0002411533059361,110580.62142857142,110676.74285714285,109665.1894,110591.65690266478,110432.8718683919,110558.55808225108,47.20016942341727,-0.0073782619199689,0.0030073461488922,0.0035025919535014,702.4457142857146,-2346.63651,109317.18326566675,-0.1648304792246121,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 18:00:00+00:00,110235.22,110639.04,110166.0,110619.39,336.10914,473.0399999999936,384.1699999999983,0.0034850023431711,110516.77857142856,110728.47714285714,109713.05719999998,110595.92353302403,110446.6880262888,110408.9555948052,41.60460758642216,-0.0043062058834648,0.0034852549907,0.0035429796188241,654.9257142857138,-2010.5273699999996,109319.88668482426,-0.088260914889694,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 19:00:00+00:00,110619.39,110945.39,110525.06,110615.07,323.90966,420.33000000000175,-4.319999999992433,-3.905282789928855e-05,110419.35857142856,110760.4357142857,109769.7896,110598.86914332803,110459.1607650822,110326.41416969696,40.06218343189807,-0.006372720616511,0.003304371876462,0.0035087934097458,658.5714285714286,-2334.437029999999,109322.97488427152,-0.0362961864113544,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 20:00:00+00:00,110615.07,111025.95,110478.0,110893.7,514.0647,547.9499999999971,278.6299999999901,0.0025189153702112,110413.03857142858,110799.27,109827.197,110644.22773666216,110491.3488565576,110323.2299861472,41.424578487061424,-0.0019829179087466,0.0033357817264368,0.0035302152192006,671.4757142857145,-1820.3723299999992,109328.21714392692,0.5870619604243976,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 21:00:00+00:00,110893.69,111100.0,110646.64,111085.57,915.59401,453.3600000000006,191.88000000000463,0.0017302155126937,110536.80999999998,110827.14095238096,109891.5014,110712.12654640643,110535.36523755331,110394.95080692644,50.49784204128112,0.0001735900244801,0.0017799879279583,0.0035090306932039,649.9964285714284,-904.7783199999992,109338.37284323505,0.7810871082959012,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 22:00:00+00:00,111085.57,111138.62,110927.23,111023.01,203.9224,211.38999999999945,-62.560000000012224,-0.0005631694557629,110676.25285714286,110847.99476190476,109958.041,110759.95477003622,110571.48707180865,110502.77191948052,48.80480952700551,-0.0024618810514316,0.0015546408923618,0.0034700953634498,626.0949999999991,-1108.7007199999991,109340.73696362156,-0.7772785778709933,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-24 23:00:00+00:00,111023.01,111123.87,110882.05,111004.89,142.67216,241.81999999999243,-18.119999999995343,-0.0001632094103735,110782.40714285712,110868.6980952381,110033.9792,110797.63711310756,110603.5909924154,110632.03475238096,44.52742962810771,0.0006034905641838,0.0016032050268614,0.0030630415921872,608.8685714285696,-1251.3728799999992,109342.36165034222,-0.3003605292993806,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,30.0
2025-10-25 00:00:00+00:00,111004.9,111044.86,110672.86,110766.6,210.6583,372.0,-238.2999999999884,-0.0021466621875846,110858.31857142856,110884.18095238096,110105.3748,110792.86217262948,110615.66573371798,110740.49784848484,44.107380911191015,0.0049667403592315,0.0019628032319693,0.0028793334921483,617.1571428571416,-1462.0311799999993,109344.50192658932,0.4765200162386271,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 01:00:00+00:00,110766.61,111226.67,110750.0,111070.31,235.37952,476.6699999999983,303.6999999999971,0.0027418915088122,110922.73571428572,110879.02666666669,110175.4322,110835.5464537634,110649.34308677592,110854.89176277057,50.06273447399803,0.0092996704768901,0.0017996861750259,0.0028444677999375,603.4914285714268,-1226.6516599999993,109347.18748562624,0.1173522239569957,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 02:00:00+00:00,111070.31,111128.91,110950.02,111025.77,134.00021,178.88999999999942,-44.5399999999936,-0.0004010072538735,110981.40714285716,110867.80809523808,110239.0416,110864.81161472289,110677.22656182956,110956.23645800869,45.50599774670299,0.0069286002107167,0.0018255415837552,0.0025805587787559,527.8528571428552,-1360.6518699999992,109348.73009268024,-0.4307057385451376,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 03:00:00+00:00,111025.77,111136.65,110998.21,111029.99,249.3111,138.43999999998778,4.220000000001164,3.800919372132228e-05,111000.87714285716,110847.1238095238,110296.6414,110890.2236739963,110703.3571868792,111037.88444329008,51.72834638277106,0.007209764719479,0.0016024749457534,0.0025807539149179,461.1728571428539,-1111.340769999999,109351.62670294035,0.860527681262589,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 04:00:00+00:00,111029.99,111458.81,111029.99,111228.0,411.01306,428.8199999999924,198.0099999999948,0.001783392036692,111021.2242857143,110855.38047619048,110352.99559999998,110942.18926261226,110742.21961748076,111116.9932961039,73.54669753850081,0.0055018383305132,0.0016111700325216,0.0025183240724426,403.37857142856745,-700.3277099999993,109356.89412034892,0.6485951086814825,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 05:00:00+00:00,111228.0,111433.54,111093.99,111386.79,235.19046,339.5499999999884,158.7899999999936,0.0014276081562196,111073.19285714289,110869.1419047619,110413.1722,111010.58937605654,110789.96557174144,111201.32600692644,81.47149460708823,0.006976626240891,0.0016328213661352,0.0025209557477741,375.95428571428056,-465.1372499999993,109360.0000265346,-0.42777862095185,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 06:00:00+00:00,111386.78,111497.1,111261.01,111366.42,334.48878,236.09000000001103,-20.360000000000586,-0.0001828762638729,111124.84,110871.13761904764,110467.6142,111065.33254897092,110832.66589976058,111281.16903203464,78.55484724871972,0.0042628210619719,0.0016341060562596,0.0024373776958916,350.62785714285354,-799.6260299999993,109364.55877573538,0.4222038597994153,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 07:00:00+00:00,111366.43,111820.87,111366.43,111489.6,436.39799,454.4400000000023,123.1700000000128,0.0011060784750018,111228.12571428572,110889.02190476192,110518.5946,111130.60446451385,110881.3276849635,111364.64373160173,80.88419228079908,0.0036371060615703,0.0011615769763806,0.0024405758147144,355.1999999999971,-363.22803999999934,109371.01744208131,0.3046715348718123,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 08:00:00+00:00,111489.59,111805.1,111488.44,111763.8,348.94057,316.6600000000035,274.2100000000064,0.0024594222241356,111327.19571428571,110922.23666666668,110548.9318,111228.01916228097,110946.69600459584,111473.49972034631,79.78977618817119,0.0066724006131702,0.0010909169973669,0.0024713369766082,344.0299999999978,-14.28746999999936,109376.4521949744,-0.2004074766705502,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 09:00:00+00:00,111763.81,111850.13,111491.62,111521.47,474.02907,358.5100000000093,-242.3399999999965,-0.0021682333635757,111398.01,110932.92523809524,110593.9632,111273.16544500696,110989.27185610724,111564.94762510822,70.99294985223418,0.0046536688608942,0.0015481629904019,0.0024993553064965,339.61428571428405,-488.31653999999935,109383.58872208846,0.3584808152287939,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 10:00:00+00:00,111521.47,111718.99,111375.81,111559.94,382.43284,343.1800000000076,38.47000000000117,0.0003449559981589,111473.71714285716,110962.54428571428,110635.0532,111317.28460731356,111031.54357046969,111640.4663012987,67.36211731104024,0.0071622673260711,0.0015326179230692,0.0021935843496671,324.9878571428562,-105.88369999999937,109389.13547792354,-0.1932291409891802,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 11:00:00+00:00,111559.94,111664.0,111480.68,111563.81,172.78406,183.32000000000696,3.869999999995344,3.468987165100579e-05,111521.69,111026.57476190478,110677.7896,111355.21159080378,111070.97071339784,111691.91826580088,63.81669420914557,0.0044431315623409,0.0014640569111866,0.0021903992113693,305.6992857142853,66.90036000000066,109391.65290404797,-0.5481976390939648,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 12:00:00+00:00,111563.81,111943.19,111530.38,111899.03,363.41104,412.8099999999977,335.2200000000012,0.0030047378267199,111594.86714285715,111114.77095238096,110726.98619999998,111438.87596144936,111132.30843833133,111757.0946207792,71.86420541900495,0.00786538116331,0.0017384977853855,0.0022327625512692,320.086428571428,430.3114000000007,109397.46507406158,1.1032671648067534,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 13:00:00+00:00,111899.03,111916.0,111520.0,111680.91,355.08597,396.0,-218.11999999999531,-0.0019492572902553,111639.79428571428,111182.34714285716,110775.5266,111476.11196738022,111172.94559104752,111807.01872900432,65.34094003594609,0.0058625601965738,0.0019906276106585,0.0021519997546919,331.09928571428566,75.2254300000007,109402.91569622688,-0.0229081372981955,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 14:00:00+00:00,111680.92,111765.97,111520.01,111591.19,216.60101,245.9600000000064,-89.72999999999593,-0.0008033602161729,111654.30714285714,111246.91714285716,110824.0516,111493.81628009096,111203.92665837734,111828.52704935068,70.06545808492538,0.0032652749307728,0.0020092262342279,0.0021591914575159,322.096428571429,-141.3755799999993,109406.11298374196,-0.3900040319813255,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 15:00:00+00:00,111591.2,111591.2,111311.19,111385.18,318.98695,280.0099999999948,-206.02000000000407,-0.00184611347903,111600.21857142856,111283.38333333332,110861.7428,111477.1030062308,111217.35283183088,111803.31314632036,58.04450576122218,-1.4454137694408509e-05,0.0018288639317375,0.0021584423655177,308.0492857142859,-460.3625299999993,109410.38945604228,0.4726937330532299,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 16:00:00+00:00,111385.18,111479.99,111164.39,111372.25,430.41077,315.6000000000058,-12.929999999993017,-0.0001160836657084,111578.90142857144,111319.43952380952,110897.2898,111460.971774503,111228.8266961397,111742.2601645022,58.99742396543123,5.2349711878951766e-05,0.0016714457644672,0.0021283688812343,317.8142857142863,-890.7732999999994,109415.87428744748,0.3493052615475336,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
2025-10-25 17:00:00+00:00,111372.25,111451.16,111300.0,111374.96,134.57742,151.1600000000035,2.710000000006403,2.433281180902469e-05,111552.47571428573,111342.35666666667,110926.6234,111447.73919381022,111239.65138531454,111665.7794874459,58.96524301819719,-0.0010282573441827,0.0016586852832559,0.0021262363318739,318.7228571428589,-756.1958799999994,109417.61527076206,-0.6873279448839071,571212.0,527286.0,1115874064.956139,1.4150972122905032,67896489.5775563,6791.68994140625,98.9499969482422,0.0,37.0
